Semux;SEM;https://coinmarketcap.com/currencies/semux/;0.192309122846
Moneytoken;IMT;https://coinmarketcap.com/currencies/moneytoken/;0.000218523153694
Paypex;PAYX;https://coinmarketcap.com/currencies/paypex/;0.0300414097869
LUXCoin;LUX;https://coinmarketcap.com/currencies/luxcoin/;0.363539662418
Datawallet;DXT;https://coinmarketcap.com/currencies/datawallet/;0.005251234715
VegaWallet Token;VGW;https://coinmarketcap.com/currencies/vegawallet-token/;0.182978577222
FuzeX;FXT;https://coinmarketcap.com/currencies/fuzex/;0.00250741540761
FREE Coin;FREE;https://coinmarketcap.com/currencies/free-coin/;2.34539789826e-07
Novacoin;NVC;https://coinmarketcap.com/currencies/novacoin/;0.867100327499
MidasProtocol;MAS;https://coinmarketcap.com/currencies/midasprotocol/;0.00684288131024
HempCoin;THC;https://coinmarketcap.com/currencies/hempcoin/;0.00826753842473
Datum;DAT;https://coinmarketcap.com/currencies/datum/;0.00201633423217
LIFE;LIFE;https://coinmarketcap.com/currencies/life/;8.60222542339e-05
indaHash;IDH;https://coinmarketcap.com/currencies/indahash/;0.00499481692719
AI Doctor;AIDOC;https://coinmarketcap.com/currencies/aidoc/;0.00450330883286
SounDAC;XSD;https://coinmarketcap.com/currencies/bitshares-music/;0.136717527456
Rate3;RTE;https://coinmarketcap.com/currencies/rate3/;0.00223874300188
DAO.Casino;BET;https://coinmarketcap.com/currencies/dao-casino/;0.0119033347885
DaTa eXchange;DTX;https://coinmarketcap.com/currencies/data-exchange/;0.0264899768621
Insights Network;INSTAR;https://coinmarketcap.com/currencies/insights-network/;0.0142989961659
Cappasity;CAPP;https://coinmarketcap.com/currencies/cappasity/;0.00370421000391
NeuroChain;NCC;https://coinmarketcap.com/currencies/neurochain/;0.00576606446155
Silent Notary;SNTR;https://coinmarketcap.com/currencies/silent-notary/;2.35389758014e-05
Privatix;PRIX;https://coinmarketcap.com/currencies/privatix/;1.79496424404
aXpire;AXPR;https://coinmarketcap.com/currencies/axpire/;0.00690618338276
EBCoin;EBC;https://coinmarketcap.com/currencies/ebcoin/;0.000481049716894
Dynamic;DYN;https://coinmarketcap.com/currencies/dynamic/;0.138834260815
MonetaryUnit;MUE;https://coinmarketcap.com/currencies/monetaryunit/;0.0121230870338
Liquidity Net...;LQD;https://coinmarketcap.com/currencies/liquidity-network/;0.0444208093598
TransferCoin;TX;https://coinmarketcap.com/currencies/transfercoin/;0.247156215219
ShipChain;SHIP;https://coinmarketcap.com/currencies/shipchain/;0.00775067782846
STK;STK;https://coinmarketcap.com/currencies/stk/;0.00549233437904
ION;ION;https://coinmarketcap.com/currencies/ion/;0.132440577751
Zap;ZAP;https://coinmarketcap.com/currencies/zap/;0.014296814224
BANKEX;BKX;https://coinmarketcap.com/currencies/bankex/;0.019338833098
HorusPay;HORUS;https://coinmarketcap.com/currencies/horuspay/;0.0021425078069
GMB;GMB;https://coinmarketcap.com/currencies/gmb/;0.00361143411409
Lisk Machine ...;LML;https://coinmarketcap.com/currencies/lisk-machine-learning/;0.0155250696916
Beetle Coin;BEET;https://coinmarketcap.com/currencies/beetle-coin/;0.0097944102101
PAL Network;PAL;https://coinmarketcap.com/currencies/pal-network/;0.004148061478
Expanse;EXP;https://coinmarketcap.com/currencies/expanse/;0.17223661258
Snetwork;SNET;https://coinmarketcap.com/currencies/snetwork/;0.01193084403
WeTrust;TRST;https://coinmarketcap.com/currencies/trust/;0.0195917359874
Bitcoin Interest;BCI;https://coinmarketcap.com/currencies/bitcoin-interest/;0.0975504647279
Cryptopay;CPAY;https://coinmarketcap.com/currencies/cryptopay/;0.0261035642322
Internxt;INXT;https://coinmarketcap.com/currencies/internxt/;2.82439056464
CEEK VR;CEEK;https://coinmarketcap.com/currencies/ceek-vr/;0.0036143448907
Decision Token;HST;https://coinmarketcap.com/currencies/decision-token/;0.0550671482654
Qredit;XQR;https://coinmarketcap.com/currencies/qredit/;0.00326378808644
Pundi X NEM;NPXSXEM;https://coinmarketcap.com/currencies/pundi-x-nem/;0.000721375942748
Plair;PLA;https://coinmarketcap.com/currencies/plair/;8.79621804278e-05
Counterparty;XCP;https://coinmarketcap.com/currencies/counterparty/;0.662828712313
Next.exchange;NEXT;https://coinmarketcap.com/currencies/next-exchange/;0.50317284048
Trinity Netwo...;TNC;https://coinmarketcap.com/currencies/trinity-network-credit/;0.00515284122825
NewYorkCoin;NYC;https://coinmarketcap.com/currencies/newyorkcoin/;1.27965410278e-05
Musicoin;MUSIC;https://coinmarketcap.com/currencies/musicoin/;0.0010794529848
Friendz;FDZ;https://coinmarketcap.com/currencies/friends/;0.00359318733327
MIB Coin;MIB;https://coinmarketcap.com/currencies/mib-coin/;0.0179355265167
NoLimitCoin;NLC2;https://coinmarketcap.com/currencies/nolimitcoin/;0.00805434520361
SelfSell;SSC;https://coinmarketcap.com/currencies/selfsell/;0.00432625923207
GINcoin;GIN;https://coinmarketcap.com/currencies/gincoin/;0.270518019855
ONOToken;ONOT;https://coinmarketcap.com/currencies/onotoken/;0.000103732520243
Humaniq;HMQ;https://coinmarketcap.com/currencies/humaniq/;0.00898704714314
BitSend;BSD;https://coinmarketcap.com/currencies/bitsend/;0.0709189380698
Ubex;UBEX;https://coinmarketcap.com/currencies/ubex/;0.000532153773853
DNotes;NOTE;https://coinmarketcap.com/currencies/dnotes/;0.0121931172747
Halo Platform;HALO;https://coinmarketcap.com/currencies/halo-platform/;0.000419704366086
BrahmaOS;BRM;https://coinmarketcap.com/currencies/brahmaos/;0.00264638745213
Electrify.Asia;ELEC;https://coinmarketcap.com/currencies/electrifyasia/;0.00309185709845
1SG;1SG;https://coinmarketcap.com/currencies/1sg/;0.725795496712
Cardstack;CARD;https://coinmarketcap.com/currencies/cardstack/;0.000675451520604
eXPerience Chain;XPC;https://coinmarketcap.com/currencies/experience-chain/;1.75079889839e-05
LikeCoin;LIKE;https://coinmarketcap.com/currencies/likecoin/;0.00333498892856
ATLANT;ATL;https://coinmarketcap.com/currencies/atlant/;0.0288842333838
VisionX;VNX;https://coinmarketcap.com/currencies/visionx/;0.000519834011064
Ties.DB;TIE;https://coinmarketcap.com/currencies/tiesdb/;0.0374487150882
Verasity;VRA;https://coinmarketcap.com/currencies/verasity/;0.000392421671629
GeoCoin;GEO;https://coinmarketcap.com/currencies/geocoin/;0.479692299478
CanYaCoin;CAN;https://coinmarketcap.com/currencies/canyacoin/;0.030555438577
Matchpool;GUP;https://coinmarketcap.com/currencies/guppy/;0.0202130759051
Qbao;QBT;https://coinmarketcap.com/currencies/qbao/;0.0230448869659
EXRNchain;EXRN;https://coinmarketcap.com/currencies/exrnchain/;1.62741712922e-05
OracleChain;OCT;https://coinmarketcap.com/currencies/oraclechain/;0.0497183347965
ValueCyberToken;VCT;https://coinmarketcap.com/currencies/valuecybertoken/;0.0137632322001
Blocktrade Token;BTT;https://coinmarketcap.com/currencies/blocktrade-token/;0.0267896280617
Skychain;SKCH;https://coinmarketcap.com/currencies/skychain/;0.197539896219
CargoX;CXO;https://coinmarketcap.com/currencies/cargox/;0.00946046248762
Storiqa;STQ;https://coinmarketcap.com/currencies/storiqa/;0.000133059876476
HyperSpace;AMP;https://coinmarketcap.com/currencies/synereo/;0.0144019535099
Sentivate;SNTVT;https://coinmarketcap.com/currencies/sentivate/;0.00190515923669
Banca;BANCA;https://coinmarketcap.com/currencies/banca/;8.06210513372e-05
Quasarcoin;QAC;https://coinmarketcap.com/currencies/quasarcoin/;0.00833371171468
eSDChain;SDA;https://coinmarketcap.com/currencies/esdchain/;0.0126763287302
Nuggets;NUG;https://coinmarketcap.com/currencies/nuggets/;0.000821494521425
RealTract;RET;https://coinmarketcap.com/currencies/realtract/;0.000125399475233
Omni;OMNI;https://coinmarketcap.com/currencies/omni/;2.45244799181
Education Eco...;LEDU;https://coinmarketcap.com/currencies/education-ecosystem/;0.00630891266093
ProChain;PRA;https://coinmarketcap.com/currencies/prochain/;0.0276500480677
Gems;GEM;https://coinmarketcap.com/currencies/gems-protocol/;0.00118361127381
Thrive Token;THRT;https://coinmarketcap.com/currencies/thrive-token/;0.013204728875
Rapids;RPD;https://coinmarketcap.com/currencies/rapids/;0.000219949599711
Kuai Token;KT;https://coinmarketcap.com/currencies/kuai-token/;0.142842264592
IONChain;IONC;https://coinmarketcap.com/currencies/ionchain/;0.0111955938901
Bitcoin Private;BTCP;https://coinmarketcap.com/currencies/bitcoin-private/;0.287818557113
Denarius;D;https://coinmarketcap.com/currencies/denarius-dnr/;0.237350995725
Fountain;FTN;https://coinmarketcap.com/currencies/fountain/;0.0264263745382
Stox;STX;https://coinmarketcap.com/currencies/stox/;0.0245334638407
Scopuly;SKY;https://coinmarketcap.com/currencies/scopuly/;0.000614041415841
Lition;LIT;https://coinmarketcap.com/currencies/lition/;0.0532730491428
FarmaTrust;FTT;https://coinmarketcap.com/currencies/farmatrust/;0.00214445403213
MTC Mesh Network;MTC;https://coinmarketcap.com/currencies/mtc-mesh-network/;0.0041817523013
IQeon;IQN;https://coinmarketcap.com/currencies/iqeon/;0.461075274291
Kolion;KLN;https://coinmarketcap.com/currencies/kolion/;1.27060041803
Cobinhood;COB;https://coinmarketcap.com/currencies/cobinhood/;0.00307228926444
Matryx;MTX;https://coinmarketcap.com/currencies/matryx/;0.0543577148947
QuadrantProtocol;EQUAD;https://coinmarketcap.com/currencies/quadrantprotocol/;0.00375505018408
Welltrado;WTL;https://coinmarketcap.com/currencies/welltrado/;0.0312641656557
eBoost;EBST;https://coinmarketcap.com/currencies/eboostcoin/;0.0124804939037
Coinsuper Eco...;CEN;https://coinmarketcap.com/currencies/coinsuper-ecosystem-network/;0.00891035737791
Winco;WCO;https://coinmarketcap.com/currencies/winco/;0.00258332036958
Bounty0x;BNTY;https://coinmarketcap.com/currencies/bounty0x/;0.00559376885513
NOW Token;NOW;https://coinmarketcap.com/currencies/now-token/;0.0187712548383
Pirl;PIRL;https://coinmarketcap.com/currencies/pirl/;0.0268252452885
Miners' Rewar...;MRT;https://coinmarketcap.com/currencies/miners-reward-token/;0.121055157404
Kryll;KRL;https://coinmarketcap.com/currencies/kryll/;0.0778943667493
Internet of P...;IOP;https://coinmarketcap.com/currencies/internet-of-people/;0.0905828373475
Zilla;ZLA;https://coinmarketcap.com/currencies/zilla/;0.0198213397637
Swarm City;SWT;https://coinmarketcap.com/currencies/swarm-city/;0.13836522411
DubaiCoin;DBIX;https://coinmarketcap.com/currencies/dubaicoin-dbix/;0.274596232365
Energo;TSL;https://coinmarketcap.com/currencies/energo/;0.00193086501098
SIBCoin;SIB;https://coinmarketcap.com/currencies/sibcoin/;0.066006810204
WebDollar;WEBD;https://coinmarketcap.com/currencies/webdollar/;0.000229251625672
RightMesh;RMESH;https://coinmarketcap.com/currencies/rightmesh/;0.0166746911525
X-CASH;XCASH;https://coinmarketcap.com/currencies/x-cash/;3.21337525964e-05
LocalCoinSwap;LCS;https://coinmarketcap.com/currencies/local-coin-swap/;0.021755129386
Rise;RISE;https://coinmarketcap.com/currencies/rise/;0.00830348449849
SnapCoin;SNPC;https://coinmarketcap.com/currencies/snapcoin/;0.00262537665859
TRAXIA;TMT;https://coinmarketcap.com/currencies/traxia/;0.00230654289372
Linfinity;LFC;https://coinmarketcap.com/currencies/linfinity/;0.0012554865192
X8X Token;X8X;https://coinmarketcap.com/currencies/x8x-token/;0.0143290402429
Flixxo;FLIXX;https://coinmarketcap.com/currencies/flixxo/;0.0141200284385
CoinFi;COFI;https://coinmarketcap.com/currencies/coinfi/;0.0057404416155
Alphacat;ACAT;https://coinmarketcap.com/currencies/alphacat/;0.000399899320119
B3Coin;KB3;https://coinmarketcap.com/currencies/b3coin/;0.00149371037069
BitcoinZ;BTCZ;https://coinmarketcap.com/currencies/bitcoinz/;0.000248232094783
MktCoin;MLM;https://coinmarketcap.com/currencies/mktcoin/;0.00091895029786
CashBet Coin;CBC;https://coinmarketcap.com/currencies/cashbet-coin/;0.00692054068588
Aventus;AVT;https://coinmarketcap.com/currencies/aventus/;0.183560770777
PlayGame;PXG;https://coinmarketcap.com/currencies/playgame/;0.0014623649396
Patientory;PTOY;https://coinmarketcap.com/currencies/patientory/;0.0156895744679
RED;RED;https://coinmarketcap.com/currencies/red/;0.00840922903478
FedoraCoin;TIPS;https://coinmarketcap.com/currencies/fedoracoin/;5.09789884787e-06
DATx;DATX;https://coinmarketcap.com/currencies/datx/;0.000776644177643
win.win;TWINS;https://coinmarketcap.com/currencies/win-win/;0.000705282651424
Decentralized...;DCTO;https://coinmarketcap.com/currencies/decentralized-crypto-token/;0.00139017937895
Sakura Bloom;SKB;https://coinmarketcap.com/currencies/sakura-bloom/;0.000409152746442
Ink Protocol;XNK;https://coinmarketcap.com/currencies/ink-protocol/;0.00360979801713
Unification;UND;https://coinmarketcap.com/currencies/unification/;0.0268930613744
Happycoin;HPC;https://coinmarketcap.com/currencies/happycoin/;0.0529723107813
Sharder;SS;https://coinmarketcap.com/currencies/sharder/;0.00361981954943
Essentia;ESS;https://coinmarketcap.com/currencies/essentia/;0.00123877843838
savedroid;SVD;https://coinmarketcap.com/currencies/savedroid/;0.000378684331931
Breezecoin;BRZC;https://coinmarketcap.com/currencies/breezecoin/;0.0208980998843
Digital Asset...;DAGT;https://coinmarketcap.com/currencies/digital-asset-guarantee-token/;0.0439081252338
BitDegree;BDG;https://coinmarketcap.com/currencies/bitdegree/;0.00275192431357
DPRating;RATING;https://coinmarketcap.com/currencies/dprating/;0.000467129804767
Paytomat;PTI;https://coinmarketcap.com/currencies/paytomat/;0.00510365592873
Gentarium;GTM;https://coinmarketcap.com/currencies/gentarium/;0.294213706666
Xriba;XRA;https://coinmarketcap.com/currencies/xriba/;0.0109073416067
Niobium Coin;NBC;https://coinmarketcap.com/currencies/niobium-coin/;0.0196221306507
FoldingCoin;FLDC;https://coinmarketcap.com/currencies/foldingcoin/;0.00124552267477
Bezop;BEZ;https://coinmarketcap.com/currencies/bezop/;0.024340937721
Bulwark;BWK;https://coinmarketcap.com/currencies/bulwark/;0.0503191160608
StrongHands;SHND;https://coinmarketcap.com/currencies/stronghands/;1.00848681214e-07
Scanetchain;SWC;https://coinmarketcap.com/currencies/scanetchain/;0.00261958213192
OneLedger;OLT;https://coinmarketcap.com/currencies/oneledger/;0.00297109477017
OWNDATA;OWN;https://coinmarketcap.com/currencies/owndata/;8.38385062987e-05
ALQO;XLQ;https://coinmarketcap.com/currencies/alqo/;0.0160257250821
Hacken;HKN;https://coinmarketcap.com/currencies/hacken/;0.167130561752
MinexCoin;MNX;https://coinmarketcap.com/currencies/minexcoin/;0.161554105637
Trittium;TRTT;https://coinmarketcap.com/currencies/trittium/;0.00730706635867
GoNetwork;GOT;https://coinmarketcap.com/currencies/gonetwork/;0.0142949782633
Sentinel Chain;SENC;https://coinmarketcap.com/currencies/sentinel-chain/;0.00447258638238
HOQU;HQX;https://coinmarketcap.com/currencies/hoqu/;0.00516474055591
LatiumX;LATX;https://coinmarketcap.com/currencies/latiumx/;0.00830657458712
ArtByte;ABY;https://coinmarketcap.com/currencies/artbyte/;0.00109011647201
Giant;GIC;https://coinmarketcap.com/currencies/giant-coin/;0.17035003563
Pluton;PLU;https://coinmarketcap.com/currencies/pluton/;1.00225460064
Blockchain Ce...;BCDT;https://coinmarketcap.com/currencies/blockchain-certified-data-token/;0.0268713135622
TrustNote;TTT;https://coinmarketcap.com/currencies/trustnote/;0.00272085387848
adbank;ADB;https://coinmarketcap.com/currencies/adbank/;0.00126900313583
Bela;BELA;https://coinmarketcap.com/currencies/belacoin/;0.0203435370213
CoTrader;COT;https://coinmarketcap.com/currencies/cotrader/;5.26991983037e-05
Karma;KRM;https://coinmarketcap.com/currencies/karma/;0.000464715695001
Menlo One;ONE;https://coinmarketcap.com/currencies/menlo-one/;0.00274692430255
VouchForMe;IPL;https://coinmarketcap.com/currencies/insurepal/;0.0036784912295
Crowd Machine;CMCT;https://coinmarketcap.com/currencies/crowd-machine/;0.00174345337092
Energycoin;ENRG;https://coinmarketcap.com/currencies/energycoin/;0.0065642331081
Solaris;XLR;https://coinmarketcap.com/currencies/solaris/;0.473554260373
Memetic / Pep...;MEME;https://coinmarketcap.com/currencies/memetic/;0.0266115000505
Ryo Currency;RYO;https://coinmarketcap.com/currencies/ryo-currency/;0.0678376121849
Eroscoin;ERO;https://coinmarketcap.com/currencies/eroscoin/;0.0042177682037
Amon;AMN;https://coinmarketcap.com/currencies/amon/;0.00152740989205
Masari;MSR;https://coinmarketcap.com/currencies/masari/;0.067149140507
Uquid Coin;UQC;https://coinmarketcap.com/currencies/uquid-coin/;0.077975091331
DOS Network;DOS;https://coinmarketcap.com/currencies/dos-network/;0.0149428736913
Karbo;KRB;https://coinmarketcap.com/currencies/karbo/;0.103023969436
Graviocoin;GIO;https://coinmarketcap.com/currencies/graviocoin/;0.000871936236006
Mallcoin;MLC;https://coinmarketcap.com/currencies/mallcoin/;0.00436505703903
Ifoods Chain;IFOOD;https://coinmarketcap.com/currencies/ifoods-chain/;0.000304541582709
Swisscoin;SIC;https://coinmarketcap.com/currencies/swisscoin/;8.30348449849e-05
Utrum;OOT;https://coinmarketcap.com/currencies/utrum/;0.0116584744679
LALA World;LALA;https://coinmarketcap.com/currencies/lala-world/;0.00374300210203
0xBitcoin;0xBTC;https://coinmarketcap.com/currencies/0xbtc/;0.16809119469
SnowGem;XSG;https://coinmarketcap.com/currencies/snowgem/;0.0661990032116
Circuits of V...;COVAL;https://coinmarketcap.com/currencies/circuits-of-value/;0.000747313604864
Ergo;EFYT;https://coinmarketcap.com/currencies/ergo/;1.87378977019
SHIELD;XSH;https://coinmarketcap.com/currencies/shield-xsh/;0.0014435381881
Yocoin;YOC;https://coinmarketcap.com/currencies/yocoin/;0.00200146560562
ExclusiveCoin;EXCL;https://coinmarketcap.com/currencies/exclusivecoin/;0.132938786821
Zippie;ZIPT;https://coinmarketcap.com/currencies/zippie/;0.00266943839008
Blockpass;PASS;https://coinmarketcap.com/currencies/blockpass/;0.006140091368
SoMee.Social;ONG;https://coinmarketcap.com/currencies/ongsocial/;0.0148437929803
Pinkcoin;PINK;https://coinmarketcap.com/currencies/pinkcoin/;0.00174104029678
Shivom;OMX;https://coinmarketcap.com/currencies/shivom/;0.000796394155903
NuBits;USNBT;https://coinmarketcap.com/currencies/nubits/;0.0644631407373
iEthereum;IETH;https://coinmarketcap.com/currencies/iethereum/;0.0392563596404
FLIP;FLP;https://coinmarketcap.com/currencies/flip/;0.0126135617431
AICHAIN;AIT;https://coinmarketcap.com/currencies/aichain/;0.00131026330873
Torque;XTC;https://coinmarketcap.com/currencies/torque/;8.31546868279e-05
Playkey;PKT;https://coinmarketcap.com/currencies/playkey/;0.0500435518043
MyWish;WISH;https://coinmarketcap.com/currencies/mywish/;0.041080894636
Lethean;LTHN;https://coinmarketcap.com/currencies/lethean/;0.00105671609159
Maverick Chain;MVC;https://coinmarketcap.com/currencies/maverick-chain/;0.00640730733363
DEEX;DEEX;https://coinmarketcap.com/currencies/deex/;0.0119811778946
Commercium;CMM;https://coinmarketcap.com/currencies/commercium/;0.0156785494766
DeviantCoin;DEV;https://coinmarketcap.com/currencies/deviantcoin/;0.04333735
On.Live;ONL;https://coinmarketcap.com/currencies/on-live/;0.0307894612014
UChain;UCN;https://coinmarketcap.com/currencies/uchain/;0.00217438676816
Lunes;LUNES;https://coinmarketcap.com/currencies/lunes/;0.00436343505381
Sprouts;SPRTS;https://coinmarketcap.com/currencies/sprouts/;4.17889446299e-08
Truegame;TGAME;https://coinmarketcap.com/currencies/tgame/;0.00781958449161
VULCANO;VULC;https://coinmarketcap.com/currencies/vulcano/;0.00298890595913
Coin Lion;LION;https://coinmarketcap.com/currencies/coin-lion/;0.0197343807012
VeriSafe;VSF;https://coinmarketcap.com/currencies/verisafe/;5.82647012784e-05
IXT;IXT;https://coinmarketcap.com/currencies/ixledger/;0.0174284255823
Dinastycoin;DCY;https://coinmarketcap.com/currencies/dinastycoin/;0.00033213937994
Blocktix;TIX;https://coinmarketcap.com/currencies/blocktix/;0.0155261056133
Experty;EXY;https://coinmarketcap.com/currencies/experty/;0.0228327279558
Equal;EQL;https://coinmarketcap.com/currencies/equal/;0.0014993069518
Ethersocial;ESN;https://coinmarketcap.com/currencies/ethersocial/;0.0193471188815
Colu Local Ne...;CLN;https://coinmarketcap.com/currencies/colu-local-network/;0.00577996274136
ToaCoin;TOA;https://coinmarketcap.com/currencies/toacoin/;0.000166069300515
Conceal;CCX;https://coinmarketcap.com/currencies/conceal/;0.163087147546
KARMA;KARMA;https://coinmarketcap.com/currencies/karma-eos/;0.000178831211889
Formosa Finan...;FMF;https://coinmarketcap.com/currencies/formosa-financial/;0.00064582782499
ATBCoin;ATB;https://coinmarketcap.com/currencies/atbcoin/;0.0139663160629
TraDove B2BCoin;BBC;https://coinmarketcap.com/currencies/b2bcoin/;0.00117410953832
Faceter;FACE;https://coinmarketcap.com/currencies/faceter/;0.00124641421287
eBitcoin;EBTC;https://coinmarketcap.com/currencies/ebtcnew/;0.0309029326758
EUNO;EUNO;https://coinmarketcap.com/currencies/euno/;0.0261667731333
OptiToken;OPTI;https://coinmarketcap.com/currencies/optitoken/;0.0218597644352
HBZ coin;HBZ;https://coinmarketcap.com/currencies/hbz-coin/;0.000624054439116
Global Awards...;GAT;https://coinmarketcap.com/currencies/global-awards-token/;0.000818935348461
Ubcoin Market;UBC;https://coinmarketcap.com/currencies/ubcoin-market/;0.00163787069692
HeartBout;HB;https://coinmarketcap.com/currencies/heartbout/;0.010511798923
BuzzCoin;BUZZ;https://coinmarketcap.com/currencies/buzzcoin/;2.78432335966e-05
PARETO Rewards;PARETO;https://coinmarketcap.com/currencies/pareto-rewards/;0.00122464332836
Qwark;QWARK;https://coinmarketcap.com/currencies/qwark/;0.0082204496535
PlatonCoin;PLTC;https://coinmarketcap.com/currencies/platoncoin/;0.238787464448
Blue Protocol;BLUE;https://coinmarketcap.com/currencies/ethereum-blue/;0.0149251287912
Origin Sport;ORS;https://coinmarketcap.com/currencies/origin-sport/;0.00703222588983
Bitcoin Plus;XBC;https://coinmarketcap.com/currencies/bitcoin-plus/;4.28666672723
Crypto Sports;CSPN;https://coinmarketcap.com/currencies/crypto-sports/;0.405141483167
TrueDeck;TDP;https://coinmarketcap.com/currencies/truedeck/;0.0172109442064
MetaMorph;METM;https://coinmarketcap.com/currencies/metamorph/;0.00433992997575
PHI Token;PHI;https://coinmarketcap.com/currencies/phi-token/;0.0895533563121
1World;1WO;https://coinmarketcap.com/currencies/1world/;0.0247667487429
InterCrone;ICR;https://coinmarketcap.com/currencies/intercrone/;0.0349579828566
CryptoCarbon;CCRB;https://coinmarketcap.com/currencies/cryptocarbon/;0.0209247809362
Mao Zedong;MAO;https://coinmarketcap.com/currencies/mao-zedong/;0.0810420087052
Bethereum;BETHER;https://coinmarketcap.com/currencies/bethereum/;0.00116924925906
Syndicate;SYNX;https://coinmarketcap.com/currencies/syndicate/;0.0156105508572
IDEX Membership;IDXM;https://coinmarketcap.com/currencies/idex-membership/;253.35812343
Timicoin;TMC;https://coinmarketcap.com/currencies/timicoin/;0.00159608808137
Mocrow;MCW;https://coinmarketcap.com/currencies/mocrow/;0.24828060295
Capricoin;CPC;https://coinmarketcap.com/currencies/capricoin/;0.253620452709
VeriumReserve;VRM;https://coinmarketcap.com/currencies/veriumreserve/;0.230452578981
Globatalent;GBT;https://coinmarketcap.com/currencies/globatalent/;0.00129361559914
uPlexa;UPX;https://coinmarketcap.com/currencies/uplexa/;0.000345923417172
BlitzPredict;XBP;https://coinmarketcap.com/currencies/blitzpredict/;0.00134451929871
TENA;TENA;https://coinmarketcap.com/currencies/tena/;0.197396052079
Zero;ZER;https://coinmarketcap.com/currencies/zero/;0.0816232526201
ShareX;SEXC;https://coinmarketcap.com/currencies/sharex/;0.000767751889182
StarCoin;KST;https://coinmarketcap.com/currencies/starcointv/;0.000327593448131
Auxilium;AUX;https://coinmarketcap.com/currencies/auxilium/;0.00461546285584
GoldMint;MNTP;https://coinmarketcap.com/currencies/goldmint/;0.251859874976
Stronghold Token;SHX;https://coinmarketcap.com/currencies/stronghold-token/;0.000466393402911
Bitcoin Incog...;XBI;https://coinmarketcap.com/currencies/bitcoin-incognito/;0.0507376543214
Max Property ...;MPG;https://coinmarketcap.com/currencies/max-property-group/;0.0121716005767
Sharpay;S;https://coinmarketcap.com/currencies/sharpay/;0.000455839443795
WABnetwork;WAB;https://coinmarketcap.com/currencies/wabnetwork/;4.65040387843e-05
WABnetwork;WAB;https://coinmarketcap.com/currencies/wabnetwork/;4.65067460631e-05
Scorum Coins;SCR;https://coinmarketcap.com/currencies/scorum-coins/;0.0157923128176
Fox Trading;FOXT;https://coinmarketcap.com/currencies/fox-trading/;0.0504869896231
HOLD;HOLD;https://coinmarketcap.com/currencies/hold/;0.000647403473444
Sumokoin;SUMO;https://coinmarketcap.com/currencies/sumokoin/;0.0443458480768
Serve;SERV;https://coinmarketcap.com/currencies/serve/;0.0245797449665
JET8;J8T;https://coinmarketcap.com/currencies/jet8/;0.000540740135133
ESBC;ESBC;https://coinmarketcap.com/currencies/esbc/;0.0320358162662
Bettex Coin;BTXC;https://coinmarketcap.com/currencies/bettex-coin/;0.0769363818478
RealChain;RCT;https://coinmarketcap.com/currencies/realchain/;0.00108708942486
EDRCoin;EDRC;https://coinmarketcap.com/currencies/edrcoin/;0.148781665233
ZCore;ZCR;https://coinmarketcap.com/currencies/zcore/;0.110429767396
Atonomi;ATMI;https://coinmarketcap.com/currencies/atonomi/;0.000881497376487
The ChampCoin;TCC;https://coinmarketcap.com/currencies/the-champcoin/;0.00246872869692
White Standard;WSD;https://coinmarketcap.com/currencies/white-standard/;0.969699544867
Autonio;NIO;https://coinmarketcap.com/currencies/autonio/;0.00503257498367
PAYCENT;PYN;https://coinmarketcap.com/currencies/paycent/;0.0136979993259
AirWire;WIRE;https://coinmarketcap.com/currencies/airwire/;0.00348994252023
GoByte;GBX;https://coinmarketcap.com/currencies/gobyte/;0.114873395343
Debitum;DEB;https://coinmarketcap.com/currencies/debitum-network/;0.00208641448748
Blockport;BPT;https://coinmarketcap.com/currencies/blockport/;0.00774068495916
ARBITRAGE;ARB;https://coinmarketcap.com/currencies/arbitrage/;0.0845596134302
BitScreener T...;BITX;https://coinmarketcap.com/currencies/bitscreener-token/;0.00264590984799
GoPower;GPT;https://coinmarketcap.com/currencies/gopower/;0.00496976158356
BiblePay;BBP;https://coinmarketcap.com/currencies/biblepay/;0.00025644381291
SiaCashCoin;SCC;https://coinmarketcap.com/currencies/siacashcoin/;5.0338875606e-05
Chimpion;BNANA;https://coinmarketcap.com/currencies/chimpion/;0.0965360999016
Maincoin;MNC;https://coinmarketcap.com/currencies/maincoin/;0.00333654459113
Hush;HUSH;https://coinmarketcap.com/currencies/hush/;0.070011024258
Pesetacoin;PTC;https://coinmarketcap.com/currencies/pesetacoin/;0.00282334908399
BoatPilot Token;NAVY;https://coinmarketcap.com/currencies/boat-pilot-token/;0.00529674975188
Elcoin;EL;https://coinmarketcap.com/currencies/elcoin-el/;0.0346275461183
HEROcoin;PLAY;https://coinmarketcap.com/currencies/herocoin/;0.00263042864364
ACE (TokenStars);ACE;https://coinmarketcap.com/currencies/ace/;0.0322348322383
Eristica;ERT;https://coinmarketcap.com/currencies/eristica/;0.00218552433759
0xcert;ZXC;https://coinmarketcap.com/currencies/0xcert/;0.00112584547644
Relex;RLX;https://coinmarketcap.com/currencies/relex/;0.000204158098271
Arionum;ARO;https://coinmarketcap.com/currencies/arionum/;0.0022420713314
DAV Coin;DAV;https://coinmarketcap.com/currencies/dav-coin/;0.00062593372779
Bigbom;BBO;https://coinmarketcap.com/currencies/bigbom/;0.00105231786905
